# Gene Family	SSM01_Abundance-RPKs	SSM02_Abundance-RPKs	SSM03_Abundance-RPKs	SSM04_Abundance-RPKs	SSM05_Abundance-RPKs	SSM06_Abundance-RPKs	SSM07_Abundance-RPKs	SSM08_Abundance-RPKs	SSM09_Abundance-RPKs	SSM10_Abundance-RPKs	SSM11_Abundance-RPKs	SSM12_Abundance-RPKs	SSM13_Abundance-RPKs	SSM14_Abundance-RPKs	SSM15_Abundance-RPKs	SSM16_Abundance-RPKs	SSM17_Abundance-RPKs	SSM18_Abundance-RPKs	SSM19_Abundance-RPKs	SSM20_Abundance-RPKs	SSM21_Abundance-RPKs	SSM22_Abundance-RPKs	SSM23_Abundance-RPKs	SSM24_Abundance-RPKs	SSM25_Abundance-RPKs	SSM26_Abundance-RPKs	SSM27_Abundance-RPKs	SSM28_Abundance-RPKs	SSM29_Abundance-RPKs	SSM30_Abundance-RPKs	SSM31_Abundance-RPKs	SSM32_Abundance-RPKs	SSM33_Abundance-RPKs	SSM34_Abundance-RPKs	SSM35_Abundance-RPKs	SSM36_Abundance-RPKs	SSM37_Abundance-RPKs	SSM38_Abundance-RPKs	SSM39_Abundance-RPKs	SSM40_Abundance-RPKs	SSM41_Abundance-RPKs
K12506: 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:2.7.7.60 4.6.1.12]	0.0	0.0	0.0	0.0	0.0	3.62467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.49173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12507: acyl-CoA synthetase	0.0	5.6444	0.0	1.66065	0.166415	0.996322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12510: tight adherence protein B	14.73403	4.66447	0.0	16.22488	0.0	3.89839	0.0	0.0	0.0	0.0	0.0	30.42925	9.49463	4.94628	9.85344	6.19147	0.0	13.06546	1.16828	25.067230000000002	8.20836	8.86204	0.0	4.7936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53666	0.0	0.0	0.0	8.49432	0.0	0.64601	0.0
K12511: tight adherence protein C	0.0	0.0	0.0	13.9713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5013	0.0	0.0	0.0	0.0	0.0	8.39938	0.0	13.0462	0.0	3.23263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12524: bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3]	3.01579	7.40794	0.0	5.93755	0.181139	4.711089	6.63314	0.0	0.0	0.0	0.0	0.0	0.0	35.3483	0.0	0.0	0.0	0.0	0.0	0.0	33.192	15.0863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.87883	0.0	0.0	0.0	0.0	0.0	0.0	35.3607	0.0	0.0	0.0	0.0
K12525: bifunctional aspartokinase / homoserine dehydrogenase 2 [EC:2.7.2.4 1.1.1.3]	0.0	22.5791	0.0	1.97939	0.189431	3.3978	0.0	0.0	0.0	0.0	0.0	1.43028	0.0	7.1874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.95204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12527: putative selenate reductase [EC:1.97.1.9]	0.0	1.44313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.03173	0.0	0.0	0.0	3.51421	0.0	1.66371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.370619	0.0	0.0	0.0	4.01174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12528: putative selenate reductase molybdopterin-binding subunit	0.0	0.373337	0.0	0.0	0.11866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.176221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12529: putative selenate reductase FAD-binding subunit	0.0	11.9885	0.0	0.0	1.24556	0.858251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.04199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12541: ATP-binding cassette, subfamily C, bacterial LapB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.14528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12542: membrane fusion protein LapC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.7804	84.1607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12552: penicillin-binding protein 1 [EC:3.4.-.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12553: penicillin-binding protein 3 [EC:3.4.-.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.330483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12554: alanine adding enzyme [EC:2.3.2.-]	9.38428	0.871203	0.0	5.12587	0.0	0.985069	0.0	0.0	0.0	0.0	0.0	16.5191	8.80428	2.04001	0.0	0.0	0.0	3.84391	0.0	3.8304	0.0	0.0	0.0	0.0	0.0	0.0	1.7638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.88474	0.0	0.0	0.0
K12555: penicillin-binding protein 2A [EC:2.4.1.129 2.3.2.-]	0.0	0.0	20.0053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.43943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.3779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12556: penicillin-binding protein 2X [EC:2.3.2.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.912064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.1948	0.0	0.0
K12573: ribonuclease R [EC:3.1.-.-]	18.809919999999998	6.912236	18.5066	10.24877	4.607782	5.224998	5.5225599999999995	0.0	0.0	90.51419999999999	70.0666	20.147586	10.27526	6.31576	11.446	15.502550999999999	0.0	0.938047	0.0	13.502970000000001	39.30799999999999	7.5706	0.900926	7.125719999999999	0.0	11.757	2.84341	2.33407	4.09417	20.713712	0.0	0.0	0.0	4.41097	0.0	0.0	17.0973	20.37188	7.73589	14.503139999999998	0.0
K12574: ribonuclease J [EC:3.1.-.-]	8.035854	3.2578199999999997	0.0	4.119846	0.0	3.47131	0.0	0.0	0.0	5.87915	31.7836	17.6884	31.26363	2.25968	3.31273	0.0	0.0	1.8698199999999998	0.0	11.86526	6.0767999999999995	3.58811	0.0	4.90046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.00171	0.0	0.0	0.0
K12582: NO_NAME	0.0	2.2629	0.0	0.24481	0.281033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.31295	0.0	0.0	0.0	0.0	0.0	0.0	25.4101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.95195	0.0	0.0	0.0	0.0	0.0	0.0	5.59557	0.0	0.0	0.0	0.0
K12612: mRNA-decapping enzyme subunit 1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0976744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12658: 4-hydroxyproline epimerase [EC:5.1.1.8]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.7614	15.4751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12660: 2-dehydro-3-deoxy-L-rhamnonate aldolase [EC:4.1.2.53]	0.0	19.5045	0.0	1.47687	0.0	3.66592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.65271	0.0	0.0	0.0	0.0	0.0	0.0	29.119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3128400000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12661: L-rhamnonate dehydratase [EC:4.2.1.90]	0.0	7.52106	0.0	1.01065	0.0	3.6031199999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.67492	0.0	0.0	0.0	0.0	0.0	0.0	34.2962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.63739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12684: serine protease autotransporter	0.0	1.02126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12686: outer membrane lipase/esterase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.7103	12.5161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12700: NO_NAME	0.0	6.57724	18.1433	0.0	0.275518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.9803	72.95263	0.0	0.0	0.0	0.0	0.0	0.0	14.62553	0.0	0.759983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.677	0.0	0.0
K12940: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.35981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.839195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12941: NO_NAME	6.636085999999999	0.930897	0.0	1.2361	0.563355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.355721	2.15565	0.0	0.0	0.768313	0.0	0.0	35.30298	0.0	0.0	28.3934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12942: NO_NAME	3.45355	0.0	3.51403	0.0	1.05033	0.527917	3.98324	0.0	0.0	0.0	0.0	2.06011	0.0	38.3148	4.58045	0.0	0.0	0.0	0.0	0.0	2.14102	0.0	0.0	0.0	0.0	0.0	3.48116	0.0	4.02353	19.0223	0.0	0.0	0.3328	0.0	0.0	0.0	0.0	8.47699	0.0	12.9226	0.0
K12943: NO_NAME	0.0	4.742039999999999	0.0	1.96271	0.0	1.132435	0.0	0.0	0.0	0.0	0.0	0.861781	0.0	1.65195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82595	0.0	0.0	0.187597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12944: NO_NAME	0.0	3.6505199999999998	0.0	0.0	1.1503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.708763999999995	0.0	0.0	0.0	0.0	0.0	0.0	15.2774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12945: NO_NAME	0.0	7.42859	0.0	0.0	0.586384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.84245	0.0	0.0	0.0	0.0	0.0	0.0	32.5486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.30168	0.0	0.0	0.406367	0.0	0.0	0.0	74.1445	0.0	0.0	0.0	0.0
K12952: NO_NAME	1.1875	3.90625	7.47061	0.0	0.0	2.4188	0.0	85.5099	0.0	0.0	0.0	0.0	188.34624	0.0	2.15546	0.0	0.0	0.739843	0.0	1.84835	2.65255	4.25636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.635132	0.0
K12957: NO_NAME	0.0	0.588107	0.0	1.4848	0.470838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.430631	0.0	0.0	0.0	0.0	0.0	0.0	10.9734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6917	0.0	0.0	0.0	0.0
K12960: 5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	7.77342	1.68722	0.0	0.0	0.0	2.356098	1.20912	0.0	0.0	0.0	0.0	5.98053	0.0	2.15418	14.00332	14.76529	0.0	2.5358	12.1732	5.51925	3.64903	19.0697	0.0	5.96333	0.0	0.0	0.0	0.0	0.0	11.04309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.83593	0.0	2.87303	0.0
K12961: NO_NAME	0.0	20.44169	0.0	2.1511	1.106	2.97818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.1686	0.0	0.0	0.0	0.0	0.0	0.0	40.3149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5307779999999998	0.0	0.0	0.0	0.0	0.0	0.0	90.1017	0.0	0.0	0.0	0.0
K12962: undecaprenyl phosphate-alpha-L-ara4N flippase subunit ArnE	0.0	16.5656	0.0	5.57242	1.36336	1.38162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.9644	0.0	0.0	0.0	0.0	0.0	0.0	21.1526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.73899	0.0	0.0	0.0	0.0	0.0	0.0	8.83936	0.0	0.0	0.0	0.0
K12963: undecaprenyl phosphate-alpha-L-ara4N flippase subunit ArnF	0.0	13.778738	0.0	1.061886	1.0623	4.25834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.90717000000001	0.0	0.0	0.0	0.0	0.0	0.0	14.0139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.49898	0.0	0.0	0.0	0.0	0.0	0.0	125.019	0.0	0.0	0.0	0.0
K12972: glyoxylate/hydroxypyruvate reductase A [EC:1.1.1.79 1.1.1.81]	0.0	5.83722	0.0	1.23954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.44702	0.0	0.0	0.0	0.0	0.0	0.0	13.4354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.91706	0.0	0.0	0.0	0.0
K12973: lipid IVA palmitoyltransferase [EC:2.3.1.251]	0.0	4.38244	0.0	0.0	0.0	1.60726	0.0	0.0	0.0	0.0	0.0	1.02884	0.0	27.22945	0.0	0.0	0.0	0.0	0.0	0.0	21.342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12974: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.196172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.30831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.597928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12975: KDO II ethanolaminephosphotransferase [EC:2.7.8.42]	0.0	5.96797	0.0	0.0	0.159694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.54778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12976: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.0808	127.33670000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12978: NO_NAME	0.0	0.0	0.0	4.09333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.07238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.93311	0.0	2.73932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12979: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.2305	11.3973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.5195	0.0	0.0	0.0	0.0
K12992: NO_NAME	2.5110900000000003	2.328969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.3615	95.9714	0.0	0.0	0.0	12.5118	3.64289	0.0	0.847226	0.0	0.0	11.38391	0.0	0.0	5.800739999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12994: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.89141	4.28199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12995: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.1383	0.0	3.8694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37299	0.0	0.0	0.0
K13004: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27964	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13005: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.34349	3.29565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13012: NO_NAME	6.50177	2.62868	0.0	11.1781	0.0	0.0	4.58374	0.0	0.0	0.0	0.0	8.0008	0.0	0.0	0.0	3.30602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.36524	3.12995	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13014: undecaprenyl phosphate-alpha-L-ara4FN deformylase [EC:3.5.1.-]	0.0	7.99578	0.0	0.0	0.410166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.4697	9.5701	4.81066	0.0	0.0	0.0	0.0	12.6351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.48576	0.0	0.0	0.0	0.0	0.0	0.0	28.4543	0.0	0.0	0.0	0.0
K13015: UDP-N-acetyl-D-glucosamine dehydrogenase [EC:1.1.1.136]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13018: UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase [EC:2.3.1.201]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.754296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13019: UDP-GlcNAc3NAcA epimerase [EC:5.1.3.23]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13038: phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	2.04286	15.91444	0.0	0.31065	0.2421659	3.0984777	0.0	0.0	0.0	40.34238	30.507600000000004	1.24948	0.0	4.659685	12.2267	8.646709999999999	0.0	3.6843700000000004	0.0	0.0	4.5361	0.0	0.0	5.9169	0.0	0.0	0.0	0.0	0.0	2.274827	0.0	0.0	0.781056	5.11162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13043: NO_NAME	26.4452	2.00868	37.7716	19.64158	128.145	17.53751	25.634	0.0	0.0	0.0	0.0	21.52147	0.0	8.89562	6.03869	18.46394	2.73235	0.0	0.0	24.29452	7.32495	59.079899999999995	0.0	0.0	0.0	0.0	28.103540000000002	0.0	61.153499999999994	15.18754	8.75675	0.0	0.0	137.5	0.0	0.0	0.0	37.57815	0.0	5.9816	0.0
K13049: NO_NAME	0.776999	0.0	0.0	0.664105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5458	0.0	0.0	8.02518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13051: NO_NAME	2.71802	6.23064	0.0	0.0	4.8854299999999995	0.0	3.90271	0.0	0.0	0.0	0.0	3.53248	0.0	5.1848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78629	0.0	2.24563	19.8827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.30416	0.0	17.1425	0.0
K13052: NO_NAME	0.789011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.87377	0.0	0.0	0.874489	0.0	5.06077	11.4788	0.0	0.0	6.99252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13053: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.370878	0.0	0.0	0.0	0.0	0.0	0.0	11.2096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13059: NO_NAME	10.4848	0.913617	0.0	8.13643	0.0	1.01488	0.0	0.0	0.0	0.0	0.0	22.0055	0.0	3.35722	0.0	0.0	0.0	0.0	0.0	15.7191	2.5315	1.71141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.96505	0.0	0.454165	0.0
K13069: NO_NAME	0.0	1.62389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13075: N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.25744	0.0	0.0	0.0	0.0	0.0	0.0	1.33693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.2965	0.0	0.0	0.0	0.0
K13243: NO_NAME	0.0	3.74912	0.0	0.0	0.065721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13244: NO_NAME	0.0	11.7152	0.0	1.58443	0.53005	4.16092	0.0	0.0	0.0	0.0	0.0	1.70245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13252: NO_NAME	0.0	0.0	0.0	0.0	0.0	2.13329	1.10624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.667699999999996	6.53524	0.0	22.318769999999997	0.0	0.0	0.0	0.833763	0.0	0.0	0.0	0.0	5.17108	0.0	0.0	10.677869999999999	0.0	0.0	0.0	0.0	12.11228	0.0	0.0	0.0	20.6832	0.0	0.0
K13255: NO_NAME	0.0	8.94383	0.0	0.970041	1.64182	0.621707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.64038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.99271	0.0	0.0	0.207427	0.0	0.0	0.0	48.6913	0.0	0.0	0.0	0.0
